25346,30.17,3.54
25346,33.36,3.81
25346,37.61,4.01
25346,41.52,4.39
25346,44.74,4.68
25346,47.98,4.84
25346,51.73,5.12
25346,56.57,6.61
25346,59.37,8.01
25346,61.94,9.19
25346,62.65,9.34
25346,65.61,9.38
25346,68.35,9.35
25346,71.32,8.29
25346,74.36,7.32
25346,76.32,6.52
25346,82.38,6.54
25346,90.76,6.51
25346,96.74,6.53
25446,-90.74,5.36
25446,-89.59,4.75
25446,-88.7,4.23
25446,-87.93,3.44
25446,-87.14,3.44
25446,-86.47,4.28
25446,-85.68,5.53
25446,-83.85,5.7
25446,-80.62,5.67
25446,-79.92,5.67
25446,-79.07,5.98
25446,-78.77,5.97
25446,-77.97,4.99
25446,-77.09,4.99
25446,-76.17,5.9
25446,-75.71,5.91
25446,-74.52,5.6
25446,-73.23,5.34
25446,-71.86,4.59
25446,-70.85,4.31
25446,-70.05,3.83
25446,-69.32,3.83
25446,-68.37,4.15
25446,-67.21,5.13
25446,-63.12,5.17
25446,-59.09,5.34
25446,-55.01,5.94
25446,-52.47,6.33
25446,-48.19,8.54
25446,-46.26,8.56
25446,-44.97,8.57
25446,-44.53,8.47
25446,-41.25,7.67
25446,-37.87,6.81
25446,-33.74,6.07
25446,-28,5.86
25446,-20.94,5.83
25446,-18.95,5.64
25446,-15.25,5.29
25446,-12.61,5.04
25446,-10.61,4.05
25446,-8,3.3
25446,-3.71,3.25
25446,-0.71,3.49
25446,0,3.39
25446,0.93,3.12
25446,2.21,2.6
25446,3,2.06
25446,3.02,1.93
25446,3.8,1.83
25446,3.86,1.78
25446,4.93,1.55
25446,6.25,0.84
25446,6.3,0.68
25446,8.13,0.67
25446,10.6,0.58
25446,12.71,0.56
25446,14.94,0.55
25446,17.46,0.55
25446,19.5,0.59
25446,21.18,0.63
25446,23.45,0.65
25446,24.84,0.77
25446,26.53,1.8
25446,27.68,2.06
25446,28.69,2.32
25446,28.72,2.44
25446,29.26,2.6
25446,30.05,2.89
25446,30.7,3.41
25446,31.49,3.48
25446,32.72,3.68
25446,35.03,3.84
25446,38.56,3.91
25446,40.5,4.25
25446,43.46,4.75
25446,46.67,4.85
25446,51.05,5.16
25446,55.18,5.24
25446,58.2,5.69
25446,61.32,7.32
25446,64,8.37
25446,65.67,9.2
25446,66.76,9.38
25446,69.75,9.37
25446,73.32,9.35
25446,78.07,8.12
25446,82.84,6.92
25446,88.42,6.89
25446,96.94,6.88
25446,102.49,6.86
25546,-69.43,5.23
25546,-69.16,4.86
25546,-68.72,4.59
25546,-68.26,4.6
25546,-67.64,5.05
25546,-66.99,5.82
25546,-65.98,5.9
25546,-64.74,5.89
25546,-63.02,5.66
25546,-61.71,4.36
25546,-60.69,3.64
25546,-60.03,3.64
25546,-59.52,4.26
25546,-58.59,4.46
25546,-57.73,5.79
25546,-55.54,5.89
25546,-53.58,6.07
25546,-50.09,6.03
25546,-48.63,6.1
25546,-48.42,6.04
25546,-47.67,5.12
25546,-46.95,5.12
25546,-46.22,6
25546,-45.13,6.16
25546,-44.17,6.23
25546,-43.16,6.52
25546,-41.42,7.04
25546,-38.75,8.5
25546,-37.12,8.52
25546,-35.83,8.53
25546,-34.23,8.3
25546,-32.51,7.54
25546,-29.25,6.28
25546,-27.17,6.03
25546,-24.29,5.84
25546,-20,5.36
25546,-15.93,5.16
25546,-14.42,4.49
25546,-11.79,3.8
25546,-7.79,3.67
25546,-4.13,3.54
25546,0,3.36
25546,1.12,3.05
25546,2.51,2.6
25546,3.75,1.99
25546,3.81,2.1
25546,5.16,1.82
25546,6.6,1.55
25546,8.18,1.32
25546,9.39,0.92
25546,10.68,0.85
25546,11.96,0.72
25546,13.41,0.65
25546,14.92,0.58
25546,16.39,0.55
25546,17.84,0.55
25546,19.23,0.58
25546,20.6,0.65
25546,22.04,0.72
25546,23.27,0.85
25546,24.6,0.92
25546,26.2,1.32
25546,27.57,1.55
25546,28.8,1.82
25546,30.33,1.84
25546,30.4,2.07
25546,31.19,2.39
25546,31.29,2.55
25546,31.81,2.6
25546,32.93,2.75
25546,34.08,3.11
25546,34.59,3.3
25546,37.56,3.51
25546,42.33,3.8
25546,46.1,4.36
25546,50.83,4.13
25546,54.95,5.04
25546,57.2,5.59
25546,59.46,6.14
25546,62.56,7.27
25546,64.69,8.2
25546,66.93,9.06
25546,68.32,9.33
25546,71.14,9.34
25546,71.79,9.35
25546,72.39,9.23
25546,73.16,8.86
25546,73.38,8.67
25546,74.82,8.5
25546,75.41,8.44
25546,76.38,7.8
25546,77.93,6.92
25546,83.46,6.9
25546,87.03,6.88
25546,99.32,6.85
25637,-48.64,5.94
25637,-45.03,5.95
25637,-39.86,5.98
25637,-37.07,5.99
25637,-36.12,5.12
25637,-35.45,5.12
25637,-34.67,6
25637,-33.08,5.99
25637,-30.53,7.05
25637,-28.41,8.18
25637,-26.72,8.17
25637,-25.23,8.2
25637,-24.28,8.18
25637,-22.42,7.52
25637,-18.56,5.86
25637,-16.03,5.8
25637,-14.39,5.65
25637,-12.8,5.49
25637,-11.1,4.79
25637,-9.31,4.27
25637,-4.71,4.27
25637,0,4.15
25637,1.96,3.26
25637,4.21,2.6
25637,5.06,2.32
25637,5.13,2.4
25637,6.11,1.92
25637,6.2,1.83
25637,7.47,1.83
25637,7.52,1.74
25637,8.65,1.37
25637,8.69,1.45
25637,10.33,0.93
25637,10.39,0.73
25637,12.34,0.64
25637,14.59,0.59
25637,16.32,0.57
25637,18.17,0.57
25637,20.12,0.57
25637,22.03,0.71
25637,23.75,0.85
25637,23.79,0.65
25637,26.74,1
25637,26.82,0.75
25637,28.13,1.41
25637,29.86,1.79
25637,31.99,1.95
25637,34.1,2.3
25637,34.13,2.05
25637,35.05,2.6
25637,35.6,2.86
25637,37.06,2.89
25637,39.76,2.98
25637,41.87,3.07
25637,44.22,3.24
25637,46.67,3.52
25637,52.51,3.96
25637,56.08,4.11
25637,58.91,5.11
25637,61.76,6.36
25637,64.6,7.7
25637,67.18,9.01
25637,68.69,9.24
25637,69.92,9.4
25637,72.73,9.38
25637,73.67,9.26
25637,74.6,9.06
25637,75.52,8.39
25637,78.4,7.87
25637,80.44,7.45
25637,82.87,7.23
25637,87.53,7.25
25750,-56.29,5.89
25750,-52,5.86
25750,-47.01,5.53
25750,-43.95,5.43
25750,-42.1,5.43
25750,-38.24,5.49
25750,-36.96,5.78
25750,-35.88,6.62
25750,-34.12,7.15
25750,-31.47,8.11
25750,-29.99,8.25
25750,-27.48,8.24
25750,-26.75,8.19
25750,-24.93,7.51
25750,-23.13,7.07
25750,-21.94,6.29
25750,-20.73,5.88
25750,-18.25,5.5
25750,-16.66,4.46
25750,-14.71,3.56
25750,-12.19,3.29
25750,-8.53,3.3
25750,-4.57,3.27
25750,0,3.23
25750,0.73,2.75
25750,1.18,2.6
25750,2.17,2.11
25750,2.23,2.23
25750,3.66,1.83
25750,5.08,1.45
25750,6.6,1.13
25750,8.16,0.8
25750,9.6,0.74
25750,11.16,0.68
25750,12.67,0.62
25750,15.38,0.56
25750,18.14,0.52
25750,20.26,0.5
25750,22.55,0.5
25750,24.94,0.52
25750,27.65,0.56
25750,30.05,0.62
25750,31.97,0.68
25750,33.57,0.74
25750,34.9,0.8
25750,36.44,1.12
25750,37.96,1.51
25750,39.35,1.95
25750,40.55,2.42
25750,41.59,2.6
25750,43.17,2.8
25750,44.18,2.94
25750,44.81,3.34
25750,46.54,3.48
25750,49.95,3.65
25750,53.42,3.79
25750,56.94,4.21
25750,58.56,4.62
25750,59.59,4.57
25750,59.66,4.5
25750,60.4,5.06
25750,62.7,5.81
25750,65.42,7.77
25750,71,8.96
25750,73.5,9.24
25750,77.05,9.26
25750,78.75,8.92
25750,84.87,8.14
25750,91.11,6.98
25750,98.03,5.65
25824,-74.06,5.95
25824,-70.61,5.92
25824,-67.3,6.09
25824,-62.71,5.77
25824,-59.73,5.69
25824,-54.51,5.45
25824,-49.24,5.24
25824,-45.18,4.97
25824,-43.93,4.77
25824,-42.93,4.72
25824,-41.03,5.05
25824,-38.22,6.94
25824,-34.3,8.46
25824,-31.82,8.44
25824,-30,8.38
25824,-29.53,8.33
25824,-26.63,7.2
25824,-24.18,6.39
25824,-19.4,5.71
25824,-15.94,5.39
25824,-13.24,5.34
25824,-9.39,5.12
25824,-6.47,4.55
25824,-3.97,4.47
25824,-2.31,4.12
25824,0,3.81
25824,0.9,3.39
25824,1.86,2.6
25824,3.04,2.52
25824,3.07,2.58
25824,5.08,1.51
25824,5.16,1.62
25824,6.9,1.52
25824,8.62,1.46
25824,10.49,1.02
25824,11.89,0.67
25824,14.33,0.64
25824,17.19,0.61
25824,19.72,0.6
25824,22.23,0.61
25824,24.28,0.63
25824,26.69,0.68
25824,29,1.18
25824,31.18,1.65
25824,32.81,1.76
25824,32.91,1.85
25824,34.3,2.07
25824,34.36,1.74
25824,35.87,1.93
25824,36.05,2.07
25824,39.11,2.2
25824,42.67,2.42
25824,43.91,2.6
25824,45.17,3.27
25824,46.48,3.99
25824,48.05,4.42
25824,50.25,5.14
25824,54.22,6.58
25824,57.05,7.79
25824,60.06,8.88
25824,61.04,9.16
25824,62.33,9.3
25824,65.73,9.29
25824,67.82,9.25
25824,72.34,8.55
25824,76.06,7.21
25824,80.39,5.64
25824,86.08,5.61
25824,92.41,5.63
25824,98.19,5.6
25824,104.03,5.62
25932,-81.64,4.99
25932,-71.9,5.01
25932,-62.85,5.36
25932,-57.3,5.48
25932,-54.55,5.72
25932,-50.89,5.77
25932,-49.7,4.88
25932,-48.46,4.02
25932,-46.96,4.07
25932,-44.14,5.74
25932,-41.37,7.6
25932,-38.08,7.96
25932,-34.82,8.5
25932,-32.8,8.55
25932,-31.02,8.57
25932,-30.39,8.59
25932,-27.42,7.55
25932,-22.63,6.51
25932,-19.7,6.55
25932,-16.98,5.52
25932,-10.9,5.45
25932,-6.15,5.4
25932,-3.25,5.17
25932,0,5.12
25932,0.92,4.15
25932,2.86,3.28
25932,5.18,3.02
25932,7.51,2.8
25932,8.54,2.6
25932,9.71,2.27
25932,9.75,2.33
25932,11.39,1.89
25932,12.91,1.56
25932,14.67,1.03
25932,15.88,0.78
25932,17.77,0.72
25932,19.79,0.65
25932,22.08,0.58
25932,24.19,0.53
25932,26.31,0.53
25932,28.29,0.58
25932,30.41,0.65
25932,32.2,0.72
25932,34.17,0.78
25932,35.2,1.12
25932,36.22,1.58
25932,37.29,1.92
25932,37.34,1.81
25932,38.37,1.97
25932,39.29,2.17
25932,39.37,1.99
25932,40.65,2.28
25932,40.67,2.22
25932,41.43,2.6
25932,42.56,2.55
25932,44.55,2.63
25932,45.59,3.01
25932,46.36,3.51
25932,47.66,4.07
25932,48.62,4.31
25932,49.22,4.6
25932,50.82,4.78
25932,52.23,5.29
25932,54.64,6.24
25932,56.81,6.88
25932,59.35,8.1
25932,61.92,9.16
25932,62.47,9.39
25932,66.09,9.38
25932,66.73,9.35
25932,70.59,8.55
25932,74.31,7.21
25932,78.69,5.66
25932,83.35,5.63
25932,89.45,5.65
25932,96.79,5.62
25932,105.53,5.64
26047,-90.3,5
26047,-80.38,5.01
26047,-72.78,5.1
26047,-66.1,5.19
26047,-63.27,5.34
26047,-62.3,5.56
26047,-61.28,5.56
26047,-60.35,5.13
26047,-59.8,4.36
26047,-59.22,4.36
26047,-58.29,4.76
26047,-57.94,5.24
26047,-57.08,6.16
26047,-55.05,7.23
26047,-51.13,7.65
26047,-46.94,8.18
26047,-45.65,8.45
26047,-43.97,8.55
26047,-42.72,8.54
26047,-41.25,8.54
26047,-38.17,7.74
26047,-35.61,6.98
26047,-31.36,6.22
26047,-28.85,5.87
26047,-25.97,5.53
26047,-21.8,5.45
26047,-17.94,5.36
26047,-15.53,5.13
26047,-13.8,4.71
26047,-11.68,4.11
26047,-10.17,3.76
26047,-7.79,3.73
26047,-5.99,3.76
26047,-3.45,3.91
26047,-1.27,3.9
26047,0,3.89
26047,1.23,3.22
26047,3.08,2.25
26047,4.54,2.08
26047,4.55,2.17
26047,6.37,1.72
26047,7.76,1.28
26047,9.12,0.95
26047,9.16,0.61
26047,11.1,0.8
26047,11.14,0.58
26047,12.88,0.75
26047,12.93,0.54
26047,14.72,0.68
26047,14.76,0.55
26047,16.67,0.58
26047,18.25,0.58
26047,20.16,0.59
26047,21.91,0.53
26047,23.46,0.51
26047,25.38,0.56
26047,27.29,0.6
26047,29.08,0.79
26047,30.72,1.56
26047,31.95,1.76
26047,32.01,1.82
26047,33.26,1.54
26047,33.36,2.08
26047,34.22,2.25
26047,35.2,2.51
26047,36.33,2.93
26047,37.35,3.03
26047,38.55,3.07
26047,39.55,3.57
26047,40.87,3.87
26047,42.62,4.12
26047,44.76,4.66
26047,47.82,5.91
26047,50.6,7.39
26047,52.52,8.25
26047,54.9,9.33
26047,55.31,9.48
26047,58.79,9.53
26047,59.32,9.29
26047,61.46,8.59
26047,64.85,7.34
26047,68.29,5.82
26047,72.15,4.36
26047,77.11,4.35
26047,84.73,4.33
26129,-83.05,4.83
26129,-74.55,4.85
26129,-68.32,4.86
26129,-62.55,4.99
26129,-58.24,5.09
26129,-57.07,5.21
26129,-55.63,5.59
26129,-54.67,5.61
26129,-53.7,4.84
26129,-52.94,4.65
26129,-52.17,4.33
26129,-51.3,4.34
26129,-50.57,4.88
26129,-49.89,5.36
26129,-49.34,5.68
26129,-48.64,6.05
26129,-46.21,6.83
26129,-42.16,8.52
26129,-40.06,8.65
26129,-38.42,8.62
26129,-36.73,8.49
26129,-34.42,7.76
26129,-31.09,6.51
26129,-27.91,5.88
26129,-24.42,5.53
26129,-20.91,5.47
26129,-16.85,5.38
26129,-13.88,5.38
26129,-10.97,5.18
26129,-10.16,4.94
26129,-9.51,4.95
26129,-8.38,4.63
26129,-5.22,4.44
26129,-2.67,4.08
26129,0,3.89
26129,2.35,3.14
26129,3.35,2.25
26129,4.55,2
26129,5.81,1.61
26129,6.99,1.32
26129,8.65,0.98
26129,10.35,0.75
26129,11.76,0.68
26129,13.37,0.65
26129,14.9,0.6
26129,16.27,0.56
26129,17.45,0.52
26129,18.46,0.52
26129,19.52,0.56
26129,20.74,0.6
26129,22.33,0.65
26129,24.19,0.68
26129,25.4,0.75
26129,26.92,1.05
26129,28.38,1.32
26129,29.61,1.75
26129,31.11,1.86
26129,31.18,2.06
26129,32.5,2.25
26129,34.85,2.7
26129,36.87,2.88
26129,38.13,3.11
26129,39.16,3.57
26129,39.68,3.68
26129,40.29,3.9
26129,41.23,4.03
26129,43.37,4.8
26129,45.75,5.9
26129,48.61,7.23
26129,51.09,8.32
26129,54.42,9.27
26129,55.24,9.38
26129,58.96,9.37
26129,59.64,9.34
26129,61.67,8.41
26129,64.76,7.73
26129,67.2,6.75
26129,69.77,5.73
26129,76.42,5.7
26129,85.19,5.74
26129,95.66,5.72
26231,-46.5,5.34
26231,-43.5,5.46
26231,-38.82,5.56
26231,-36.24,5.67
26231,-34.68,5.78
26231,-32.94,5.93
26231,-30.16,6.5
26231,-27.5,8.29
26231,-26.32,8.31
26231,-25.04,8.28
26231,-23.56,8.1
26231,-20.63,7.1
26231,-17,5.76
26231,-14.37,5.44
26231,-11.73,5.18
26231,-10.43,4.69
26231,-9.44,4.29
26231,-5.61,4.01
26231,-2.66,3.8
26231,0,3.31
26231,0.3,3.21
26231,2.82,3.11
26231,5.41,2.25
26231,7.58,2.01
26231,7.59,2.08
26231,9.96,1.42
26231,10.03,1.09
26231,11.67,0.77
26231,11.75,0.56
26231,13.65,0.58
26231,15.88,0.56
26231,15.97,0.45
26231,18.2,0.56
26231,20.38,0.55
26231,22.19,0.54
26231,24.01,0.56
26231,26.25,0.53
26231,28.27,0.53
26231,30.33,0.85
26231,32.28,1.13
26231,34.23,1.45
26231,36.27,1.85
26231,36.37,1.77
26231,38.85,2.25
26231,39.94,2.52
26231,41.09,2.69
26231,42.25,2.83
26231,44.25,2.91
26231,45.74,3.15
26231,47.01,3.47
26231,48.19,3.58
26231,51.71,4.29
26231,54.04,5.09
26231,56.74,5.95
26231,59.5,7.03
26231,63.08,8.6
26231,65.16,9.75
26231,65.73,9.83
26231,69.3,9.84
26231,70.37,9.72
26231,72.67,8.78
26231,76.08,7.69
26231,79.23,6.28
26231,82.64,6.25
26231,85.94,6.23
26231,92.83,6.24
26231,98.45,6.22
26231,104.48,6.25
26345,-92.03,5.32
26345,-81.54,5.36
26345,-70.19,5.43
26345,-60.4,5.86
26345,-59.88,6.2
26345,-58.65,6.5
26345,-57.29,6.49
26345,-56.76,6.04
26345,-55.82,5.36
26345,-55.35,4.84
26345,-54.74,4.51
26345,-54.35,4.51
26345,-53.75,5.07
26345,-53.42,5.74
26345,-52.37,6.81
26345,-51.23,7.47
26345,-47.83,8.03
26345,-44.44,8.49
26345,-41.98,8.72
26345,-40.58,8.7
26345,-37.25,8.16
26345,-36.01,7.66
26345,-34.89,7.54
26345,-32.94,7.11
26345,-29.16,6.2
26345,-24.42,5.92
26345,-22.03,5.67
26345,-18.71,5.59
26345,-14.93,5.44
26345,-11.37,5.45
26345,-8.22,5.16
26345,-6.44,4.75
26345,-4.61,4.55
26345,0,4.5
26345,1,3
26345,1.96,2.25
26345,3.38,1.88
26345,5.09,1.41
26345,7.06,1.06
26345,8.94,0.65
26345,10.44,0.59
26345,12.21,0.52
26345,13.81,0.46
26345,15.68,0.42
26345,17.19,0.42
26345,18.94,0.46
26345,20.64,0.52
26345,22.13,0.59
26345,23.51,0.65
26345,25.07,0.91
26345,26.85,1.24
26345,28.51,1.6
26345,29.45,1.85
26345,29.51,2.02
26345,30.43,2.25
26345,31.25,2.57
26345,32.52,2.93
26345,33.77,2.99
26345,34.94,3.32
26345,37.68,3.62
26345,40.71,3.89
26345,43.63,4.38
26345,46.04,4.86
26345,47.44,5.06
26345,49.39,5.94
26345,52.77,7.17
26345,55.43,8.67
26345,57.46,9.55
26345,58.55,9.72
26345,61.72,9.73
26345,62.84,9.59
26345,64.66,8.97
26345,68.26,8.11
26345,71.01,6.77
26345,74.12,5.38
26345,79.15,5.35
26345,84.6,5.33
26445,-83.72,5.64
26445,-74.94,5.62
26445,-67.8,5.65
26445,-63.07,5.73
26445,-57.04,6.05
26445,-55.88,6.14
26445,-54.79,6.12
26445,-53.94,5.85
26445,-52.78,4.69
26445,-52,4.7
26445,-49.81,6.22
26445,-46.98,7.36
26445,-44.86,7.77
26445,-43.59,8.18
26445,-42.42,8.5
26445,-40.39,8.54
26445,-39.09,8.55
26445,-37.37,8.62
26445,-36.13,8.6
26445,-34.15,7.87
26445,-32.68,7.17
26445,-30.44,6.95
26445,-27.28,6.7
26445,-23.76,6.13
26445,-21.24,5.91
26445,-15.89,5.85
26445,-12.6,5.63
26445,-8.9,5.6
26445,-7.5,5.51
26445,-6.79,5.46
26445,-5.32,4.94
26445,-4.32,4.7
26445,-2.36,4.51
26445,0,4.29
26445,1.4,3.28
26445,2.67,2.25
26445,3.63,1.85
26445,3.69,1.55
26445,4.78,1.37
26445,4.8,1.47
26445,6.08,1.2
26445,6.16,0.95
26445,7.37,0.68
26445,7.42,0.45
26445,9.1,0.56
26445,9.13,0.47
26445,10.45,0.44
26445,12.06,0.42
26445,13.49,0.37
26445,15.1,0.44
26445,16.55,0.35
26445,17.77,0.35
26445,18.98,0.38
26445,21.21,0.44
26445,22.81,0.42
26445,24.41,0.46
26445,26.17,0.95
26445,27.53,1.6
26445,29.5,1.62
26445,31.63,1.51
26445,31.65,1.68
26445,32.4,1.55
26445,32.41,1.85
26445,33.34,1.94
26445,34.7,2.03
26445,34.72,2.07
26445,35.71,2.12
26445,35.72,2.2
26445,36.46,2.25
26445,37.11,2.36
26445,37.98,2.71
26445,39.08,3.01
26445,40.16,3.75
26445,42.86,4.91
26445,43.52,5.03
26445,45.47,6.2
26445,47.73,7.37
26445,50.79,8.47
26445,52.61,9.34
26445,53.38,9.35
26445,56.96,9.36
26445,57.55,9.34
26445,59.9,8.67
26445,63.1,7.59
26445,67.98,5.42
26445,71.65,5.35
26445,77.84,5.38
26445,84.81,5.36
26541,-76.37,6.09
26541,-62.95,6.03
26541,-51.07,6
26541,-49.35,5.97
26541,-48.3,5.97
26541,-47.7,5.34
26541,-46.98,4.8
26541,-46.39,4.82
26541,-45.76,5.16
26541,-44.88,5.93
26541,-40.6,8.28
26541,-37.08,8.47
26541,-35.49,8.45
26541,-34.33,8.42
26541,-33.67,8.37
26541,-31.23,7.53
26541,-27.89,6.62
26541,-23.45,6.26
26541,-17.25,5.84
26541,-14.53,5.66
26541,-13.2,5.06
26541,-11.35,4.13
26541,-7.64,3.83
26541,-4.68,3.66
26541,0,3.71
26541,1.66,3.11
26541,3.24,2.25
26541,4.61,1.85
26541,4.66,1.55
26541,6.22,1.52
26541,7.66,1.15
26541,8.96,0.89
26541,10.24,0.68
26541,12.19,0.62
26541,14.13,0.58
26541,16.15,0.52
26541,18.38,0.46
26541,20.45,0.43
26541,22.39,0.43
26541,24.31,0.46
26541,26.22,0.52
26541,27.91,0.58
26541,29.63,0.62
26541,31.08,0.68
26541,32.76,0.95
26541,34.34,1.32
26541,35.73,1.46
26541,35.75,1.6
26541,36.57,1.85
26541,36.59,1.95
26541,37.43,2.1
26541,37.46,2.06
26541,38.07,2.25
26541,39.67,2.77
26541,40.78,3.26
26541,41.48,3.84
26541,42.55,4.59
26541,43.24,4.63
26541,45.89,5.72
26541,48.04,6.84
26541,50.67,8.18
26541,52.98,9.29
26541,53.84,9.4
26541,54.29,9.44
26541,57.7,9.45
26541,58.24,9.34
26541,60.9,8.23
26541,65,7.17
26541,69.79,4.65
26541,74.65,4.62
26541,80.16,4.64
26541,86.79,4.61
26639,-73.23,6.16
26639,-64.08,6.2
26639,-53.54,6.17
26639,-51.21,6.18
26639,-50.08,5.16
26639,-49.04,4.35
26639,-48.21,4.35
26639,-47.19,5.16
26639,-46.24,6.37
26639,-43.01,7.1
26639,-39.24,8.28
26639,-37.47,8.39
26639,-36.35,8.4
26639,-35.73,8.39
26639,-32.18,7.19
26639,-27.16,5.73
26639,-23.6,4.81
26639,-21.44,4.07
26639,-20.61,3.53
26639,-19.86,3.17
26639,-19.09,3.17
26639,-18.64,3.5
26639,-18.05,3.76
26639,-16.32,3.76
26639,-15.07,3.55
26639,-14.31,3.19
26639,-13.73,3.01
26639,-13.05,2.96
26639,-12.4,2.95
26639,-11.47,3.14
26639,-10.77,3.54
26639,-9.93,3.53
26639,-9.06,3.2
26639,-8.36,2.95
26639,-7.83,2.94
26639,-7.3,3.23
26639,-6.5,3.49
26639,-5.15,3.52
26639,-3.48,3.54
26639,-1.98,3.34
26639,0,3.27
26639,1.65,2.96
26639,3.11,2.76
26639,4.34,2.25
26639,5.81,1.92
26639,7.57,1.74
26639,8.75,1.41
26639,8.81,1.31
26639,10.36,0.94
26639,10.42,0.72
26639,11.95,0.73
26639,12,0.39
26639,13.88,0.54
26639,13.97,0.42
26639,16.2,0.43
26639,18.36,0.39
26639,20.31,0.36
26639,23.07,0.34
26639,25.07,0.36
26639,27.14,0.42
26639,29.24,0.4
26639,30.77,0.46
26639,32.75,1.01
26639,35.35,1.62
26639,36.68,1.63
26639,36.73,1.5
26639,37.61,1.95
26639,37.64,2.04
26639,38.4,2.25
26639,39.71,2.51
26639,41.6,3.13
26639,42.53,3.36
26639,43.55,3.84
26639,44.84,4.08
26639,45.46,4.53
26639,48.01,5.26
26639,49.37,5.91
26639,51.3,6.71
26639,53.37,7.44
26639,55.99,8.5
26639,58.11,9.33
26639,58.95,9.43
26639,62.08,9.45
26639,62.42,9.48
26639,63.66,9.05
26639,67.23,8.41
26639,70.79,6.91
26639,75.23,5.11
26639,79.55,4.95
26639,88.42,4.98
26703,-64.26,6.3
26703,-57.13,6.27
26703,-51.41,6.45
26703,-50.31,5.16
26703,-49.27,4.25
26703,-48.56,4.25
26703,-47.68,5.16
26703,-46.53,6.65
26703,-45.09,6.73
26703,-42.65,6.8
26703,-42.24,7.34
26703,-39.91,8.55
26703,-45.33,6.25
26703,-42.24,7.34
26703,-39.91,8.55
26703,-38.82,8.59
26703,-37.45,8.6
26703,-36.41,8.58
26703,-34.88,7.98
26703,-33.89,7.57
26703,-31.39,7.37
26703,-30.14,6.86
26703,-29.12,6.69
26703,-27.62,6.06
26703,-25.12,5.32
26703,-19.59,5.09
26703,-15.18,5.1
26703,-12.73,4.98
26703,-10.89,4.34
26703,-8.81,3.63
26703,-7.42,3.45
26703,-6.95,3.15
26703,-6.53,2.87
26703,-5.91,2.86
26703,-5.4,3.24
26703,-4.84,3.59
26703,-2.23,3.56
26703,0,3.54
26703,1,3.14
26703,3.1,2.91
26703,4.61,2.25
26703,5.98,1.88
26703,7.72,1.35
26703,9.58,0.98
26703,11.61,0.72
26703,13.2,0.62
26703,15.09,0.56
26703,17.21,0.51
26703,19.09,0.47
26703,20.59,0.44
26703,22.02,0.42
26703,23.22,0.42
26703,24.49,0.44
26703,25.72,0.47
26703,27.44,0.51
26703,29.55,0.56
26703,31.78,0.62
26703,33.74,0.7
26703,36.14,1.12
26703,38.07,1.52
26703,39.51,2.05
26703,39.57,1.84
26703,40.74,2.25
26703,42.87,2.67
26703,44.06,2.82
26703,45.11,2.99
26703,46.36,3.96
26703,47.74,4.42
26703,53.74,7.6
26703,58.72,9.14
26703,59.78,9.27
26703,63.1,9.3
26703,63.89,9.16
26703,68.48,8.23
26703,73.72,6.45
26703,76.77,4.98
26703,82.39,4.85
26703,88.55,4.79
26703,97.19,4.75
26837,-56.99,5.7
26837,-54.14,5.75
26837,-52.52,5.73
26837,-51.79,6.19
26837,-51.1,6.16
26837,-50.13,5.3
26837,-49.41,4.66
26837,-48.66,4.67
26837,-48.02,4.91
26837,-47.52,5.42
26837,-47.04,6.32
26837,-46.18,6.69
26837,-44.64,7.21
26837,-43.16,8
26837,-41.55,8.45
26837,-39.95,8.42
26837,-37.36,8.42
26837,-35.78,8.4
26837,-32.9,7.5
26837,-29.02,6.78
26837,-25.9,6.21
26837,-22.26,5.78
26837,-16.38,5.4
26837,-12.13,5.23
26837,-10.91,5.12
26837,-8.48,4.15
26837,-6.03,3.58
26837,-2.37,3.49
26837,0,3.47
26837,1.33,2.93
26837,3.2,2.44
26837,4.74,2.25
26837,6.2,1.82
26837,6.28,1.95
26837,7.53,1.82
26837,9.72,0.82
26837,9.9,0.68
26837,12.75,0.39
26837,14.83,0.42
26837,17.16,0.45
26837,19.19,0.38
26837,21.09,0.32
26837,23.08,0.33
26837,25.64,0.44
26837,27.6,0.42
26837,29.39,0.48
26837,31.1,0.4
26837,33.28,0.51
26837,35.59,0.92
26837,35.65,0.7
26837,37.34,1.73
26837,37.48,1.65
26837,38.6,1.74
26837,38.63,1.78
26837,39.61,2.05
26837,39.61,2.2
26837,40.17,2.25
26837,40.93,2.57
26837,42.48,3.15
26837,42.88,3.9
26837,44.77,4.18
26837,47,5.28
26837,49.8,6.66
26837,52.78,8.05
26837,55,9.08
26837,57.06,9.24
26837,59.16,9.24
26837,61.82,9.01
26837,67.46,7.36
26837,70.92,5.66
26837,73.87,4.59
26837,80.71,4.55
26837,82.04,4.12
26837,83.19,3.95
26837,84.31,3.82
26837,85.23,3.82
26837,86.08,3.95
26837,86.99,4.12
26837,88.91,4.54
26837,92.88,4.56
26837,98.68,4.53
26837,107.97,4.55
26837,120.06,4.52
26938,-80.39,5.48
26938,-69.75,5.49
26938,-62.54,5.6
26938,-58.77,5.94
26938,-56.53,6.05
26938,-55.9,6.14
26938,-55.18,6.12
26938,-54.29,5.49
26938,-53.69,4.71
26938,-53.11,4.72
26938,-52.53,5.08
26938,-51.6,5.66
26938,-50.74,6.23
26938,-49.08,6.51
26938,-47.09,6.77
26938,-45.16,7.06
26938,-43.39,7.51
26938,-41.74,8.15
